net.sourceforge.squirrel_sql.plugins.syntax.DuplicateLineAction	private void duplicateLineAction(net.sourceforge.squirrel_sql.client.session.ISQLEntryPanel) 	lineBeg	B2	0/4
net.sourceforge.squirrel_sql.plugins.syntax.DuplicateLineAction	private void duplicateLineAction(net.sourceforge.squirrel_sql.client.session.ISQLEntryPanel) 	lineBeg	B3	1/2
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void showPopup(int, int) 	sameType	B2	1/6
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void showPopup(int, int) 	sameType	B3	0/4
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void showPopup(int, int) 	sameType	B4	1/2
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanel	private void fireHomeURLChanged() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanel	private void fireHomeURLChanged() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanel	private void fireHomeURLChanged() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanel	private void fireHomeURLChanged() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanel	private void fireURLChanged() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanel	private void fireURLChanged() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanel	private void fireURLChanged() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanel	private void fireURLChanged() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.gui.OkClosePanel	private void fireButtonPressed(javax.swing.JButton) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.gui.OkClosePanel	private void fireButtonPressed(javax.swing.JButton) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.gui.builders.UIFactory	private void fireTabbedPaneCreated(javax.swing.JTabbedPane) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.gui.builders.UIFactory	private void fireTabbedPaneCreated(javax.swing.JTabbedPane) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.gui.builders.UIFactory	private void fireTabbedPaneCreated(javax.swing.JTabbedPane) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.gui.builders.UIFactory	private void fireTabbedPaneCreated(javax.swing.JTabbedPane) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireConnectionClosedForReconnect(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireConnectionClosedForReconnect(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireConnectionClosedForReconnect(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireConnectionClosedForReconnect(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireReconnectFailed(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireReconnectFailed(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireReconnectFailed(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireReconnectFailed(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireReconnected(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireReconnected(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireReconnected(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireReconnected(net.sourceforge.squirrel_sql.client.session.Session) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionActivated(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionActivated(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionActivated(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionActivated(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionAdded(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionAdded(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionAdded(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionAdded(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionClosed(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionClosed(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionClosed(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionClosed(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionClosing(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionClosing(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionClosing(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.SessionManager	protected void fireSessionClosing(net.sourceforge.squirrel_sql.client.session.ISession) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireExecuterTabActivated(net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLResultExecuter) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireExecuterTabActivated(net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLResultExecuter) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireExecuterTabActivated(net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLResultExecuter) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireExecuterTabActivated(net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLResultExecuter) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireExecuterTabAdded(net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLResultExecuter) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireExecuterTabAdded(net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLResultExecuter) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireExecuterTabAdded(net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLResultExecuter) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireExecuterTabAdded(net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLResultExecuter) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireSQLEntryAreaClosed() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireSQLEntryAreaClosed() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireSQLEntryAreaClosed() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireSQLEntryAreaClosed() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireSQLEntryAreaInstalled() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireSQLEntryAreaInstalled() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireSQLEntryAreaInstalled() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireSQLEntryAreaInstalled() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireTabTornOffEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireTabTornOffEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireTabTornOffEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireTabTornOffEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireTornOffResultTabReturned(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireTornOffResultTabReturned(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireTornOffResultTabReturned(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void fireTornOffResultTabReturned(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabAddedEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabAddedEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabAddedEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabAddedEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabRemovedEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabRemovedEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabRemovedEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabRemovedEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabTornOffEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabTornOffEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabTornOffEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTabTornOffEvent(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTornOffResultTabReturned(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTornOffResultTabReturned(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTornOffResultTabReturned(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	protected void fireTornOffResultTabReturned(net.sourceforge.squirrel_sql.client.session.mainpanel.IResultTab) 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void fireObjectTreeCleared() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void fireObjectTreeCleared() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void fireObjectTreeCleared() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void fireObjectTreeCleared() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void fireObjectTreeRefreshed() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void fireObjectTreeRefreshed() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void fireObjectTreeRefreshed() 	evt	B3	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	private void fireObjectTreeRefreshed() 	evt	B4	0/2
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.BaseSourceTab	public java.awt.Component getComponent() 	_comp	B1	1/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.BaseSourceTab	public java.awt.Component getComponent() 	_comp	B2	0/2
net.sourceforge.squirrel_sql.fw.util.ObjectCache.CacheEntry	private void fireObjectAdded(net.sourceforge.squirrel_sql.fw.id.IHasIdentifier) 	evt	B3	1/3
net.sourceforge.squirrel_sql.fw.util.ObjectCache.CacheEntry	private void fireObjectAdded(net.sourceforge.squirrel_sql.fw.id.IHasIdentifier) 	evt	B4	0/2
net.sourceforge.squirrel_sql.fw.util.ObjectCache.CacheEntry	private void fireObjectAdded(net.sourceforge.squirrel_sql.fw.id.IHasIdentifier) 	evt	B3	1/3
net.sourceforge.squirrel_sql.fw.util.ObjectCache.CacheEntry	private void fireObjectAdded(net.sourceforge.squirrel_sql.fw.id.IHasIdentifier) 	evt	B4	0/2
net.sourceforge.squirrel_sql.fw.util.ObjectCache.CacheEntry	private void fireObjectRemoved(net.sourceforge.squirrel_sql.fw.id.IHasIdentifier) 	evt	B3	1/3
net.sourceforge.squirrel_sql.fw.util.ObjectCache.CacheEntry	private void fireObjectRemoved(net.sourceforge.squirrel_sql.fw.id.IHasIdentifier) 	evt	B4	0/2
net.sourceforge.squirrel_sql.fw.util.ObjectCache.CacheEntry	private void fireObjectRemoved(net.sourceforge.squirrel_sql.fw.id.IHasIdentifier) 	evt	B3	1/3
net.sourceforge.squirrel_sql.fw.util.ObjectCache.CacheEntry	private void fireObjectRemoved(net.sourceforge.squirrel_sql.fw.id.IHasIdentifier) 	evt	B4	0/2
net.sourceforge.squirrel_sql.plugins.codecompletion.completionfunctions.AbstractJoin	public net.sourceforge.squirrel_sql.plugins.codecompletion.CodeCompletionInfo[] getFunctionResults(java.lang.String) 	catalog	B13	1/3
net.sourceforge.squirrel_sql.plugins.codecompletion.completionfunctions.AbstractJoin	public net.sourceforge.squirrel_sql.plugins.codecompletion.CodeCompletionInfo[] getFunctionResults(java.lang.String) 	catalog	B14	0/2
net.sourceforge.squirrel_sql.plugins.graph.ZoomPrintController	private void initPrint(net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.PrintXmlBean, net.sourceforge.squirrel_sql.plugins.graph.EdgesListener) 	toSelect	B5	1/3
net.sourceforge.squirrel_sql.plugins.graph.ZoomPrintController	private void initPrint(net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.PrintXmlBean, net.sourceforge.squirrel_sql.plugins.graph.EdgesListener) 	toSelect	B6	0/2
net.sourceforge.squirrel_sql.plugins.graph.graphtofiles.GraphToFilesCtrlr	private void onSaveToFile() 	selectedFile	B6	1/3
net.sourceforge.squirrel_sql.plugins.graph.graphtofiles.GraphToFilesCtrlr	private void onSaveToFile() 	selectedFile	B7	0/2
net.sourceforge.squirrel_sql.plugins.oracle.OraclePlugin	public void initialize() throws net.sourceforge.squirrel_sql.client.plugin.PluginException	_prefsManager	B1	1/3
