org.gjt.sp.jedit.Buffer	private void finishSaving(org.gjt.sp.jedit.View, java.lang.String, java.lang.String, java.lang.String, boolean, boolean) 	undoMgr	B1	2/3
org.gjt.sp.jedit.Buffer	private void finishSaving(org.gjt.sp.jedit.View, java.lang.String, java.lang.String, java.lang.String, boolean, boolean) 	undoMgr	B8	2/3
org.gjt.sp.jedit.Buffer	private void finishSaving(org.gjt.sp.jedit.View, java.lang.String, java.lang.String, java.lang.String, boolean, boolean) 	undoMgr	B9	1/2
org.gjt.sp.jedit.Buffer	private void finishSaving(org.gjt.sp.jedit.View, java.lang.String, java.lang.String, java.lang.String, boolean, boolean) 	undoMgr	B11	1/2
org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler	public void endElement(java.lang.String) 	config	B1	2/3
org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler	public void endElement(java.lang.String) 	config	B4	1/2
org.gjt.sp.jedit.io.FileVFS	public boolean save(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, java.lang.String) 	buffer	B1	2/3
org.gjt.sp.jedit.io.FileVFS	public boolean save(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, java.lang.String) 	buffer	B2	1/2
org.gjt.sp.jedit.options.AbbrevsOptionPane	protected void _init() 	modeAbbrevs	B2	2/3
org.gjt.sp.jedit.options.AbbrevsOptionPane	protected void _init() 	modeAbbrevs	B3	1/2
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	pluginSet	B4	2/3
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	pluginSet	B6	1/2
org.objectweb.asm.CodeWriter	public void visitLookupSwitchInsn(org.objectweb.asm.Label, int[], org.objectweb.asm.Label[]) 	currentBlock	B1	2/3
org.objectweb.asm.CodeWriter	public void visitLookupSwitchInsn(org.objectweb.asm.Label, int[], org.objectweb.asm.Label[]) 	currentBlock	B2	1/2
org.objectweb.asm.CodeWriter	public void visitTableSwitchInsn(int, int, org.objectweb.asm.Label, org.objectweb.asm.Label[]) 	currentBlock	B1	2/3
org.objectweb.asm.CodeWriter	public void visitTableSwitchInsn(int, int, org.objectweb.asm.Label, org.objectweb.asm.Label[]) 	currentBlock	B2	1/2
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	name	B1	25/42
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	name	B2	24/39
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	name	B3	19/34
org.gjt.sp.jedit.PluginJAR	private org.gjt.sp.jedit.PluginJAR.PluginCacheEntry generateCache() throws java.io.IOException	plugins	B5	6/8
org.gjt.sp.jedit.PluginJAR	private org.gjt.sp.jedit.PluginJAR.PluginCacheEntry generateCache() throws java.io.IOException	plugins	B7	5/7
org.gjt.sp.jedit.PluginJAR	private org.gjt.sp.jedit.PluginJAR.PluginCacheEntry generateCache() throws java.io.IOException	plugins	B9	4/6
org.gjt.sp.jedit.PluginJAR	private org.gjt.sp.jedit.PluginJAR.PluginCacheEntry generateCache() throws java.io.IOException	plugins	B11	3/5
org.gjt.sp.jedit.PluginJAR	private org.gjt.sp.jedit.PluginJAR.PluginCacheEntry generateCache() throws java.io.IOException	plugins	B13	2/4
org.gjt.sp.jedit.PluginJAR	private org.gjt.sp.jedit.PluginJAR.PluginCacheEntry generateCache() throws java.io.IOException	plugins	B14	1/3
org.gjt.sp.jedit.browser.BrowserIORequest	private void listDirectory() 	directory	B1	3/5
org.gjt.sp.jedit.buffer.IndentFoldHandler	public int getFoldLevel(org.gjt.sp.jedit.Buffer, int, javax.swing.text.Segment) 	seenNonWhiteSpace	B2	3/5
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	buf	B1	25/42
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	buf	B2	24/39
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	buf	B3	20/33
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	properties	B1	25/42
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	properties	B2	24/39
org.gjt.sp.jedit.Buffer	private void parseBufferLocalProperties(java.lang.String) 	properties	B3	20/33
org.gjt.sp.jedit.gui.StatusBar.MouseHandler	public void mouseClicked(java.awt.event.MouseEvent) 	buffer	B1	7/11
org.gjt.sp.jedit.gui.StatusBar.MouseHandler	public void mouseClicked(java.awt.event.MouseEvent) 	buffer	B4	5/8
org.gjt.sp.jedit.gui.StatusBar.MouseHandler	public void mouseClicked(java.awt.event.MouseEvent) 	buffer	B7	4/7
installer.SwingInstall	void install() 	components	B1	4/6
installer.SwingInstall	void install() 	components	B2	2/3
installer.SwingInstall	void install() 	components	B3	1/2
installer.SwingInstall	void install() 	size	B1	4/6
installer.SwingInstall	void install() 	size	B2	2/3
installer.SwingInstall	void install() 	size	B3	1/2
bsh.ClassGeneratorUtil	public byte[] generateClass() 	hasConstructor	B1	3/5
bsh.ClassGeneratorUtil	public byte[] generateClass() 	hasConstructor	B3	3/5
bsh.ClassGeneratorUtil	public byte[] generateClass() 	hasConstructor	B4	3/5
bsh.ClassGeneratorUtil	public byte[] generateClass() 	hasConstructor	B6	3/5
bsh.ClassGeneratorUtil	public byte[] generateClass() 	hasConstructor	B8	3/5
bsh.ClassGeneratorUtil	public byte[] generateClass() 	hasConstructor	B15	3/5
bsh.ClassGeneratorUtil	public byte[] generateClass() 	hasConstructor	B16	3/4
com.microstar.xml.XmlParser	void detectEncoding() throws java.lang.Exception	is	B1	10/16
org.gjt.sp.jedit.GUIUtilities	public static void showPopupMenu(javax.swing.JPopupMenu, java.awt.Component, int, int, boolean) 	offsetX	B1	3/5
org.gjt.sp.jedit.GUIUtilities	public static void showPopupMenu(javax.swing.JPopupMenu, java.awt.Component, int, int, boolean) 	offsetX	B2	2/3
org.gjt.sp.jedit.GUIUtilities	public static void showPopupMenu(javax.swing.JPopupMenu, java.awt.Component, int, int, boolean) 	offsetY	B1	3/5
org.gjt.sp.jedit.GUIUtilities	public static void showPopupMenu(javax.swing.JPopupMenu, java.awt.Component, int, int, boolean) 	offsetY	B2	2/3
org.objectweb.asm.CodeWriter	public void visitVarInsn(int, int) 	currentBlock	B1	3/4
org.objectweb.asm.CodeWriter	public void visitVarInsn(int, int) 	currentBlock	B2	2/3
org.objectweb.asm.CodeWriter	public void visitVarInsn(int, int) 	currentBlock	B3	1/2
org.gjt.sp.jedit.Buffer	public int getCurrentIndentForLine(int, int[]) 	whitespaceChars	B1	8/12
org.gjt.sp.jedit.Buffer	public int getCurrentIndentForLine(int, int[]) 	whitespaceChars	B2	8/12
org.gjt.sp.jedit.Buffer	public int getCurrentIndentForLine(int, int[]) 	whitespaceChars	B3	6/10
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	realErr	B1	3/4
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	realErr	B3	2/3
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	realErr	B5	2/3
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	realErr	B6	1/2
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	realOut	B1	3/4
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	realOut	B3	2/3
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	realOut	B5	2/3
org.gjt.sp.util.Log	private static void _log(int, java.lang.String, java.lang.String) 	realOut	B6	1/2
org.gjt.sp.jedit.menu.PluginsProvider	public void update(javax.swing.JMenu) 	count	B5	15/23
QuickNotepad	private void propertiesChanged() 	toolPanel	B1	2/3
bsh.XThis	public java.lang.Object getInterface(Class#RAW[]) 	interfaces	B7	2/3
com.microstar.xml.XmlParser	void parsePCData() throws java.lang.Exception	lineAugment	B5	2/3
com.microstar.xml.XmlParser	void skipWhitespace() throws java.lang.Exception	lineAugment	B6	2/3
org.gjt.sp.jedit.EditServer	public static org.gjt.sp.jedit.Buffer handleClient(boolean, boolean, boolean, java.lang.String, java.lang.String[]) 	view	B5	2/3
org.gjt.sp.jedit.browser.VFSBrowser	public void setDirectory(java.lang.String) 	pathField	B1	2/3
org.gjt.sp.jedit.gui.PanelWindowContainer.ButtonLayout	public void layoutContainer(java.awt.Container) 	x	B13	2/3
org.gjt.sp.jedit.gui.PanelWindowContainer.ButtonLayout	public void layoutContainer(java.awt.Container) 	y	B8	2/3
org.gjt.sp.jedit.options.PluginManagerOptionPane.DownloadMirrorsThread	public void run() 	mirrors	B1	2/3
org.gjt.sp.jedit.pluginmgr.InstallPanel.InstallButton	public void actionPerformed(java.awt.event.ActionEvent) 	instcount	B8	2/3
org.gjt.sp.jedit.syntax.TokenMarker	private void markKeyword(boolean) 	mixed	B6	2/3
org.objectweb.asm.CodeWriter	public void visitJumpInsn(int, org.objectweb.asm.Label) 	currentBlock	B1	3/4
org.objectweb.asm.CodeWriter	public void visitJumpInsn(int, org.objectweb.asm.Label) 	currentBlock	B6	3/4
org.objectweb.asm.CodeWriter	public void visitJumpInsn(int, org.objectweb.asm.Label) 	currentBlock	B7	2/3
org.objectweb.asm.CodeWriter	public void visitJumpInsn(int, org.objectweb.asm.Label) 	currentBlock	B8	1/2
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	lineBrackets	B41	8/11
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	lineBrackets	B42	5/8
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	negate	B46	8/12
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	negate	B48	8/12
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	negate	B49	7/10
org.gjt.sp.jedit.textarea.JEditTextArea	private void delete(boolean) 	selection	B5	7/10
org.gjt.sp.jedit.textarea.JEditTextArea	private void delete(boolean) 	selection	B6	6/9
installer.SwingInstall	private void pageChanged() 	caption	B1	13/19
installer.SwingInstall	private void pageChanged() 	nextButton	B1	13/19
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B1	14/17
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B3	14/17
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B4	13/15
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B5	8/10
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B7	6/8
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B9	5/7
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B10	4/6
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B12	3/5
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B14	2/4
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	level	B16	1/3
org.gjt.sp.jedit.gui.ActionBar.CompletionPopup.KeyHandler	public void keyPressed(java.awt.event.KeyEvent) 	evt	B1	9/13
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineParenWeight	B10	13/15
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineParenWeight	B11	8/10
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineParenWeight	B18	6/8
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineParenWeight	B25	3/5
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineParenWeight	B29	2/4
org.gjt.sp.jedit.browser.VFSFileNameField	public void processKeyEvent(java.awt.event.KeyEvent) 	evt	B2	3/4
org.gjt.sp.jedit.browser.VFSFileNameField	public void processKeyEvent(java.awt.event.KeyEvent) 	evt	B13	2/3
org.gjt.sp.jedit.gui.LogViewer.LogList	public void processMouseMotionEvent(java.awt.event.MouseEvent) 	evt	B1	3/4
org.gjt.sp.jedit.gui.LogViewer.LogList	public void processMouseMotionEvent(java.awt.event.MouseEvent) 	evt	B2	2/3
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	closeBracketIndex	B41	8/9
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	closeBracketIndex	B42	3/4
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	closeBracketIndex	B43	1/2
com.microstar.xml.XmlParser	void copyUtf8ReadBuffer(int) throws java.lang.Exception	isSurrogate	B3	5/7
org.gjt.sp.jedit.gui.StatusBar	public void updateCaretStatus() 	buffer	B2	5/7
org.gjt.sp.jedit.textarea.Selection.Rect	int setText(org.gjt.sp.jedit.Buffer, java.lang.String) 	totalLines	B1	7/10
org.gjt.sp.jedit.textarea.Selection.Rect	int setText(org.gjt.sp.jedit.Buffer, java.lang.String) 	totalLines	B2	6/8
org.gjt.sp.jedit.textarea.Selection.Rect	int setText(org.gjt.sp.jedit.Buffer, java.lang.String) 	totalLines	B3	5/7
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectBlock() 	closeBracket	B6	8/9
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectBlock() 	closeBracket	B7	4/5
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectBlock() 	closeBracket	B8	1/2
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectBlock() 	openBracket	B6	8/9
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectBlock() 	openBracket	B7	4/5
org.gjt.sp.jedit.textarea.JEditTextArea	public void selectBlock() 	openBracket	B8	1/2
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineStart	B11	4/5
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineStart	B18	2/3
org.gjt.sp.jedit.Macros	private static void addMacro(java.io.File, java.lang.String, Vector#RAW) 	macroActionSet	B1	4/5
org.gjt.sp.jedit.Macros	private static void addMacro(java.io.File, java.lang.String, Vector#RAW) 	macroActionSet	B3	2/3
org.gjt.sp.jedit.Macros	private static void addMacro(java.io.File, java.lang.String, Vector#RAW) 	vector	B1	4/5
org.gjt.sp.jedit.Macros	private static void addMacro(java.io.File, java.lang.String, Vector#RAW) 	vector	B3	2/3
org.gjt.sp.jedit.JARClassLoader	void deactivate() 	classHash	B1	4/5
org.gjt.sp.jedit.JARClassLoader	void deactivate() 	classHash	B3	3/4
org.gjt.sp.jedit.JARClassLoader	void deactivate() 	classHash	B4	2/3
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	stream	B1	10/11
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	stream	B5	5/6
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	stream	B6	4/5
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	stream	B7	2/3
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	stream	B9	1/2
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	invisible	B1	9/12
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	invisible	B3	9/12
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	invisible	B9	8/11
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	invisible	B10	6/8
com.microstar.xml.XmlParser	void parseElements() throws java.lang.Exception	sep	B6	3/4
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	negativelh	B80	3/4
org.gjt.sp.jedit.search.SearchBar.KeyHandler	public void keyPressed(java.awt.event.KeyEvent) 	evt	B1	6/8
org.objectweb.asm.CodeWriter	protected int[] resizeInstructions(int[], int[], int) 	v	B45	6/8
org.objectweb.asm.CodeWriter	protected int[] resizeInstructions(int[], int[], int) 	v	B52	6/8
org.gjt.sp.jedit.buffer.BufferIORequest	private org.gjt.sp.util.SegmentBuffer read(java.io.Reader, long, boolean) throws java.io.IOException	CRLF	B7	14/18
org.gjt.sp.jedit.buffer.BufferIORequest	private org.gjt.sp.util.SegmentBuffer read(java.io.Reader, long, boolean) throws java.io.IOException	CRLF	B8	14/18
org.gjt.sp.jedit.buffer.BufferIORequest	private org.gjt.sp.util.SegmentBuffer read(java.io.Reader, long, boolean) throws java.io.IOException	CRLF	B9	10/14
org.gjt.sp.jedit.buffer.BufferIORequest	private org.gjt.sp.util.SegmentBuffer read(java.io.Reader, long, boolean) throws java.io.IOException	CROnly	B7	14/18
org.gjt.sp.jedit.buffer.BufferIORequest	private org.gjt.sp.util.SegmentBuffer read(java.io.Reader, long, boolean) throws java.io.IOException	CROnly	B8	14/18
org.gjt.sp.jedit.buffer.BufferIORequest	private org.gjt.sp.util.SegmentBuffer read(java.io.Reader, long, boolean) throws java.io.IOException	CROnly	B9	10/14
org.gjt.sp.jedit.textarea.JEditTextArea	private boolean doWordWrap(boolean) 	lastInLine	B8	16/20
org.gjt.sp.jedit.textarea.JEditTextArea	private boolean doWordWrap(boolean) 	lastInLine	B9	10/14
org.gjt.sp.jedit.menu.PluginsProvider	public void update(javax.swing.JMenu) 	pluginMenuItems	B1	9/11
org.gjt.sp.jedit.menu.PluginsProvider	public void update(javax.swing.JMenu) 	pluginMenuItems	B2	9/11
org.gjt.sp.jedit.menu.PluginsProvider	public void update(javax.swing.JMenu) 	pluginMenuItems	B4	9/11
org.gjt.sp.jedit.menu.PluginsProvider	public void update(javax.swing.JMenu) 	pluginMenuItems	B5	8/9
org.gjt.sp.jedit.menu.PluginsProvider	public void update(javax.swing.JMenu) 	pluginMenuItems	B8	3/4
org.gjt.sp.jedit.menu.PluginsProvider	public void update(javax.swing.JMenu) 	pluginMenuItems	B10	1/2
org.gjt.sp.jedit.textarea.JEditTextArea	private void doWordCount(org.gjt.sp.jedit.View, java.lang.String) 	lines	B1	6/8
org.gjt.sp.jedit.textarea.JEditTextArea	private void doWordCount(org.gjt.sp.jedit.View, java.lang.String) 	lines	B4	5/7
org.gjt.sp.jedit.textarea.JEditTextArea	private void doWordCount(org.gjt.sp.jedit.View, java.lang.String) 	lines	B5	5/6
org.gjt.sp.jedit.textarea.JEditTextArea	private void doWordCount(org.gjt.sp.jedit.View, java.lang.String) 	lines	B6	4/5
org.gjt.sp.jedit.textarea.JEditTextArea	private void doWordCount(org.gjt.sp.jedit.View, java.lang.String) 	lines	B7	3/4
installer.CBZip2OutputStream	private static void hbMakeCodeLengths(char[], int[], int, int) 	tooLong	B5	18/21
installer.CBZip2OutputStream	private static void hbMakeCodeLengths(char[], int[], int, int) 	tooLong	B6	15/18
installer.CBZip2OutputStream	private static void hbMakeCodeLengths(char[], int[], int, int) 	tooLong	B11	12/15
installer.CBZip2OutputStream	private static void hbMakeCodeLengths(char[], int[], int, int) 	tooLong	B13	12/15
installer.CBZip2OutputStream	private static void hbMakeCodeLengths(char[], int[], int, int) 	tooLong	B36	6/9
installer.CBZip2OutputStream	private static void hbMakeCodeLengths(char[], int[], int, int) 	tooLong	B38	6/9
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	directories	B1	10/12
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	directories	B3	10/12
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	directories	B9	9/11
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	directories	B10	7/8
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	directories	B15	1/2
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest	public void run() 	files	B1	10/12
